lat_deg,lon_deg
3.19283824,31.06267876
3.1561126,31.04951537
0.33128,30.66100333
3.1864326,31.05102373
0.340786667,30.84047833
3.17415246,31.04077425
0.192833333,30.55158167
0.76922919,33.30208495
1.052503333,33.31616667
3.17296864,31.0411183
3.17365756,31.04203451
0.384845,30.50962833
3.24176432,31.05829531
3.16042076,31.06138993
0.418656667,30.39801667
3.16042185,31.06197462
-0.11158,30.36772667
3.16283758,31.05798526
3.17464317,31.04206863
3.21121829,31.0008723
3.21788034,31.02316798
0.257498333,30.47571833
3.19697878,31.00595524
3.20523226,31.01911741
3.25423427,31.01274336
0.6785412,33.32906299
3.24297244,30.99649234
-0.051731667,30.38833
3.20617607,31.02556528
0.160983333,30.526675
3.21562366,31.01118142
0.333861667,30.42803333
3.14840711,31.0151511
0.042693333,30.38789833
0.119863333,30.36703333
-0.10544,30.24451333
0.009806667,30.32976167
0.129898333,30.376405
3.15453796,31.01077696
3.21728377,31.01861742
0.267446667,30.42407833
3.2319169,31.01594439
0.19251,30.5518
0.406128679,30.47792671
0.072448333,30.40770667
0.181468333,30.56048833
0.390398254,30.46267745
0.171136667,30.40738
3.21920817,31.02715043
0.282503333,30.57017667
0.712883333,33.28698
3.21875529,31.02209583
0.9160467,33.31630923
3.4902481,31.34373383
3.23954435,31.00492792
0.83283418,33.32938886
3.2393385,31.01515633
3.23800974,31.01533883
0.267978333,30.404015
3.24241724,31.01290141
3.2087638,31.02184521
-0.070138333,30.287575
3.21474454,31.01936895
0.784164132,33.51690891
-0.078391667,30.41106833
0.1986,30.58627333
3.22307622,31.01696904
0.92972609,33.30761332
3.22197686,31.06569144
1.19434,32.0957
3.21574338,31.06378712
3.20251864,31.03254372
0.6722125,33.38413595
3.20314314,31.03286636
0.286843333,30.47273333
3.20453995,31.0922615
0.186748333,30.56332333
3.18001385,31.01375068
-0.03484,30.39126833
0.171018333,30.37181167
3.18342496,31.01033499
3.18390635,31.02081342
3.19610136,31.02905677
-0.085095,30.33499167
3.19700577,31.02918098
3.19774225,31.03131147
3.18707795,31.02915493
0.186855,30.44658833
3.18237394,31.00454417
0.675395,33.394795
3.17994081,31.02745941
0.734371667,33.40152667
3.17677995,31.03412184
-0.009793434,30.3441037
3.17642845,31.03944766
3.18639036,31.01021236
0.158618,30.49055167
0.099491667,30.36286333
3.19331454,31.07070186
0.69513,33.358065
0.706995,33.23740333
0.046411667,30.41804667
0.229271667,30.43303833
3.16399879,31.01720834
0.66814215,33.37502727
3.16057793,31.01087341
0.179931667,30.40005333
0.32899312,30.70635625
0.94357426,33.3756134
3.1584826,31.0215094
0.68282637,33.3295409
0.158653,30.49055167
3.16774737,31.01998966
3.07477136,31.01954316
0.15442,30.50821333
3.08833572,31.0109195
3.09042573,31.02129509
3.09849127,31.02632602
3.08647148,31.02935237
3.07795345,31.02408839
0.171411667,30.594075
0.334566667,30.453365
0.158648,30.49055167
0.119158333,30.375265
3.06955112,31.03732541
-0.106191667,30.36252333
-0.096223333,30.31216667
-0.096205,30.40844833
3.09101945,31.043951
0.158661,30.49055167
3.08349682,31.05383169
3.0847647,31.05493571
3.08158416,31.05612876
-0.11984,30.39152833
0.099383333,30.36151667
0.317906099,30.74979773
3.08002011,31.05623054
3.08817926,31.00945372
3.09042691,31.00748878
0.40027,30.492605
0.13929,30.40148333
0.72395276,33.30981258
3.09469836,31.01912851
0.72211564,33.27462077
3.09469836,31.01912851
0.256888333,30.41554167
0.158623,30.49055167
0.173718333,30.57359667
3.0870135,31.0194126
3.08954949,31.01689847
3.06900643,31.00696198
3.06129595,31.01773317
3.08864533,31.01690015
0.379393333,30.67655
3.06900643,31.00696198
0.79809977,33.31221352
3.0855973,31.04552596
0.261266667,30.41028833
0.83169629,33.29580948
3.09711034,31.05195399
3.12986297,31.04398732
3.1127715,31.03779463
0.190786667,30.48871
3.09259165,31.03849745
-0.072808333,30.39562667
-0.081808333,30.36262167
0.97032,33.37960667
3.11461068,31.03012778
0.348126649,30.50495999
0.207826284,30.46500883
3.12928193,31.03310469
3.10993122,31.03233115
3.09435603,31.03430277
0.103196667,30.34242667
0.38566,30.542245
3.12928191,31.0330957
3.07683075,31.03299482
0.63405196,33.40835942
0.021618333,30.385505
0.22434348,30.41823075
-0.043728333,30.3803
3.09958788,31.05689651
0.17549,30.40803833
0.71996914,33.32709177
3.0986858,31.04824534
0.16407,30.55505
0.713521667,33.420285
3.0995398,31.05044745
0.76294,33.259785
2.23935,32.8978
3.12986297,31.04398732
0.64278307,33.36154424
-0.06607,30.2616
0.221883897,30.41089674
0.615985,33.40916099
3.06011572,31.07436318
0.413763445,30.46619034
0.56941355,33.41706183
0.407755,30.42335
3.05208208,31.04204316
0.045775,30.36853333
3.08042789,31.06660946
3.06235049,31.05521016
0.143688333,30.35609167
0.067218098,30.430991
3.06561926,31.05776765
0.393251667,30.77773833
3.07916237,31.06184465
-0.11482,30.30749667
3.05224079,31.0497329
3.13167351,31.06454632
3.49032626,31.34190678
0.62899,33.35999333
3.08200522,31.07379328
3.08349618,31.06334789
3.05535583,31.03745919
-0.003245,30.32091167
3.04974528,31.07473244
3.06044392,31.07084578
0.158665,30.49055167
3.06623447,31.07790506
3.07100655,31.08176418
3.06371363,31.06893311
0.707225,33.32967667
3.06615798,31.08564046
0.349713333,30.46573667
3.07445132,31.13753423
3.05227496,31.14001912
0.325585,30.54329333
3.04026823,31.1460751
0.201965,30.56357833
3.05101462,31.12249975
3.06853174,31.10852749
0.237563333,30.624595
3.06707469,31.09766455
3.0798251,31.10839066
0.89597586,33.36448583
3.07950188,31.09955841
0.373788333,30.84911333
3.09032903,31.10167094
3.08648963,31.08853645
3.07427182,31.08739795
0.158662,30.49055167
-0.04627,30.30266833
-0.08411,30.36801167
3.04928845,31.0973811
3.06986155,31.0836101
0.275673333,30.54954
-0.081351667,30.36011
0.30698367,30.62099807
3.07478975,31.08379019
0.327018333,30.44294667
3.06570404,31.14076052
0.384195,30.49328667
3.12130087,30.99643956
3.13333491,30.99633576
0.066736667,30.37196333
3.14548611,31.00072002
-0.003485,30.34700167
3.12383368,30.98295202
1.80352,31.8749
3.12379227,30.98961701
3.14181784,30.99737198
3.12611265,30.97388127
3.13443732,30.99129669
3.13097173,30.99929948
3.13388756,31.00162355
3.12292269,30.97473286
0.229861667,30.65556
0.79137935,33.34069171
0.214421667,30.43800833
3.1268649,30.97481525
3.11679037,30.99707772
3.11266115,31.00802279
3.0998625,30.96762652
3.10367344,30.96528975
-0.065111667,30.31021667
-0.007266667,30.31501333
0.20477,30.55557167
3.10005261,30.96775207
3.11657444,30.96012928
0.143321667,30.39365167
-0.043311667,30.34839
3.08994092,30.97065845
3.08365276,30.96835892
0.134506667,30.53567833
3.09975527,30.9682833
3.10096502,30.96735459
3.10947959,30.96145608
3.09919392,30.96787064
3.10468604,30.9513019
0.3630871,30.62421288
0.33126364,30.68836875
0.236758346,30.42187733
3.08865987,30.96271913
3.09187726,30.96203843
0.132151667,30.38793
3.11040956,30.96545673
3.09003134,30.97065828
3.11110152,30.94010982
3.11587979,30.94241203
0.370298333,30.75513167
3.11214698,30.94764487
0.718671667,33.41785
0.011298333,30.33925833
0.066763333,30.37198667
3.49212951,31.33887076
3.10638122,30.94895117
0.158645,30.49055167
3.0973575,30.96734349
3.18355747,30.9994327
0.96260984,33.33965404
0.2148807,30.46340172
3.16358551,30.99516257
3.16112447,30.99425882
0.68993546,33.24663778
0.389918333,30.50657833
0.191134614,30.46594439
0.66841,33.26667667
3.15501602,30.99611448
0.308561667,30.78001333
0.970873333,33.36765333
0.363363021,30.6725675
0.241906854,30.4071262
3.14280787,31.00441295
-0.11439,30.34644
3.14736768,30.99651589
3.16792657,30.99574789
3.14236118,30.98378003
0.67085776,33.31950703
-0.125265,30.35447667
3.15934843,30.98295579
3.16975858,30.98011127
3.1721604,30.97388219
0.95414743,33.34387104
3.18460015,30.98245708
3.17784883,30.97918707
-0.004469824,30.33767548
0.081083333,30.44543167
3.16991135,30.97963425
3.14136534,30.98311634
3.13559294,30.96712618
0.63810655,33.39474837
3.15342367,30.97697676
-0.090555,30.360115
3.15856209,30.96923138
0.144028333,30.53178167
3.15056695,30.97252993
0.134128333,30.37379167
3.14679706,30.97734934
3.14351825,30.97436046
3.10019769,30.96796766
3.14534056,30.96305079
3.12611281,30.97396222
3.11444261,30.97044082
-0.034521667,30.28532167
3.1169807,30.96913178
-0.15739,30.41412833
3.12891796,30.97050297
3.1202172,30.96897266
0.280833188,30.59897533
3.13595042,30.95575653
3.11189313,30.97053564
3.1530383,30.95568726
3.14161434,30.97168376
3.14066608,30.97224325
3.13100754,30.98034789
3.12242591,30.96102642
0.63325846,33.38859997
3.12350521,30.95812817
0.222603333,30.43710167
0.399456992,30.46224476
3.1186979,30.96413664
0.435161667,30.76277167
3.13679312,30.98453726
0.052391667,30.41507167
-0.088516667,30.35587167
3.14280396,30.96972065
3.10669971,31.00641498
3.09636971,30.98500095
0.330388333,30.64695667
0.195768333,30.59070833
3.10428253,30.98109144
0.83447969,33.32790397
3.10300066,30.97743322
3.10852276,30.99041951
0.3275,30.63901333
3.11297531,30.97377152
0.759071667,33.37261333
3.1099006,30.99226974
-0.08032,30.38988
3.10077362,30.98537937
3.10946511,30.99148805
0.88414882,33.31114952
0.410531667,30.501425
0.809701667,33.29542833
0.240261667,30.50172667
3.10985249,30.99074978
-0.176993333,30.42503333
3.11797684,30.97930248
3.10959028,30.99075028
0.368675,30.52573833
0.200333333,30.41811167
3.08902582,30.99333444
3.26285464,31.18120865
3.26946666,31.18727857
3.26730684,31.20304487
-0.10174,30.397045
3.248041,31.20015512
3.27013109,31.20469527
0.162083333,30.53836333
3.21476375,31.25685581
3.20749417,31.26265295
0.6651,33.395015
0.390035,30.41565333
0.76994,33.31432
0.158632,30.49055167
0.054338333,30.39211333
0.35483,30.54258167
3.1642329,31.34510583
0.322901667,30.44818
0.202643333,30.56373167
3.14573792,31.26658855
3.1473951,31.26798021
0.226943333,30.45877333
3.15684221,31.27176098
0.376051667,30.65108167
0.3026,30.646985
-0.009006667,30.30466167
3.18247466,31.28001317
0.658515,33.32697167
3.17999567,31.30101513
3.19250883,31.29955514
3.24243354,31.27713272
0.200016667,30.40734833
3.26639502,31.27580541
-0.05191,30.254525
3.27270923,31.23058397
0.670308333,33.34605167
-0.115383333,30.38725167
3.2323838,31.25952485
0.134083333,30.373795
3.24558447,31.25321346
3.26065355,31.23985395
-0.106693333,30.33617333
0.209886667,30.45460833
3.26842863,31.23889572
0.376695,30.442445
3.27170845,31.22206556
3.25964136,31.22992309
0.7498673,33.27620752
0.00426,30.32577833
3.26207312,31.22951397
3.27322694,31.25757438
3.26786791,31.24399803
3.26017486,31.24017867
3.27278279,31.22109199
3.26155904,31.31415991
3.31664008,31.20636641
3.30643282,31.21736143
3.31262204,31.18487928
3.32700954,31.18049832
3.30614179,31.21643523
3.30811818,31.19436148
3.32161621,31.19795392
3.32786947,31.19077167
0.098916386,30.33420456
3.30062619,31.23685088
3.30619571,31.17661365
0.81649581,33.29460598
0.773186667,33.37634
3.28875811,31.17454914
-0.010953333,30.35279167
0.987886667,33.37654667
3.29368677,31.20457224
0.308865,30.43372667
0.402184365,30.45874067
3.2841346,31.21283061
3.29148433,31.19677573
3.28217744,31.18069696
0.56288972,33.4116219
3.29582444,31.1768305
3.29646496,31.17601961
0.72570523,33.31900813
0.354796667,30.83213167
3.33806281,31.19699728
3.32887711,31.16367003
3.32732593,31.1466053
3.32934948,31.15999829
3.30162002,31.15212326
3.33281799,31.17249804
0.202405803,30.44775929
3.34059513,31.16802098
3.31111633,31.17745039
3.31010111,31.16149144
3.29802087,31.17144631
3.29130324,31.1572525
3.299831,31.13837037
3.26783977,31.15311204
0.099371667,30.36162
0.89992181,33.32203444
0.056733333,30.395165
0.33277,30.77235833
0.28962,30.48252167
3.28697639,31.15476834
0.302009765,30.76639955
3.24059415,31.15744394
3.26547165,31.14874403
3.26921122,31.14661398
0.75955516,33.27179728
3.24870643,31.16309702
0.393051667,30.83040667
3.26580624,31.14875242
3.27175802,31.14493594
3.28201935,31.13920414
0.072805,30.41110833
0.316818333,30.74151
-0.062158333,30.27399
0.398588333,30.47671333
3.29813488,31.12601196
-0.025455,30.34905167
3.21299638,31.10792559
3.25019174,31.11553046
3.2767224,31.11609278
0.701821667,33.29539167
0.28004,30.68734333
3.27614192,31.11514924
3.26432953,31.1181581
3.27642107,31.11453695
-0.096834971,30.25399721
3.25542816,31.12090053
3.26517678,31.13118337
-0.10738,30.30592833
3.28967758,31.13891106
3.30211905,31.12897343
-0.117138333,30.38866167
3.24933164,31.04860124
3.24242323,31.03439214
0.399618333,30.79621833
3.2434205,31.05908379
3.23992088,31.04949189
0.77971799,33.27975364
0.342463333,30.80978167
3.24072292,31.02951974
-0.064171667,30.39387667
-0.13468,30.35159333
3.24023381,31.06643052
3.23866928,31.06157571
3.23472493,31.05108509
3.24332465,31.0515904
0.309148333,30.445675
3.23960929,31.05669816
3.24598436,31.05700084
0.256240216,30.43049956
0.65259766,33.41074246
0.305941667,30.769455
0.2116156,33.4798915
0.5828273,33.4180282
0.161869855,30.40680139
0.80310784,33.3502134
3.4777129,31.3429818
3.24883665,31.09220586
0.97571574,33.31883555
3.27492201,31.09651092
3.23021489,31.08994677
0.76327875,33.33116422
0.004903333,30.330665
-0.096155,30.40847667
3.27535573,31.10109826
0.686155,33.26140667
3.2426462,31.09396272
0.63841036,33.38550224
3.22284674,31.09532208
-0.114023333,30.28198167
3.27754301,31.10537644
3.27331523,31.11221268
0.44506,30.735595
3.28047441,31.09682429
1.047106667,33.31316
-0.110333333,30.33088
0.777305,33.26644167
3.29906513,31.06896276
3.29853804,31.07688967
3.29697833,31.09327533
3.29492899,31.09964879
0.61975587,33.4089113
3.28869961,31.07646773
0.39086738,30.54570506
0.132791667,30.395635
3.30145123,31.08709514
3.2280512,31.12234546
0.407378333,30.814245
0.087621667,30.44986667
3.20745271,31.15177308
3.19850721,31.11079488
0.61679136,33.39703919
0.417395335,30.45856979
0.340701667,30.450185
3.22942035,31.11466029
3.22346115,31.10957053
3.24067266,31.1264515
3.2401598,31.11327302
3.22214756,31.14741047
0.39257,30.507645
3.18977235,31.15533116
3.22329381,31.14624789
3.22754412,31.15143101
3.22513806,31.13128393
-0.067378333,30.40189167
3.24956719,31.1345768
3.2634278,31.05326103
0.92168088,33.33101086
0.051181667,30.391505
3.26492046,31.05365399
3.26728166,31.05431515
0.402775,30.410625
0.35518,30.83283
0.203036871,30.47738656
3.2529029,31.04847743
0.337255205,30.6780395
3.2522078,31.03976174
-0.101665,30.38672333
0.251306636,30.6777724
0.327685,30.66310667
0.043798333,30.40994167
0.158602,30.49055167
-0.000317,30.322965
0.311521667,30.44847167
-0.062255,30.29667667
0.391518333,30.54515167
3.256687,31.06019193
3.24839778,31.04728064
0.101390044,30.30620918
-0.081626667,30.39108
0.211686667,30.43656667
0.186203333,30.61852
3.25601971,31.04714003
3.25863986,31.06009823
3.25668707,31.06022791
0.367553333,30.792835
0.350675,30.654715
0.23448,30.51300833
0.91734192,33.30279841
3.2549611,31.06543992
-0.09066,30.36021667
0.256691667,30.64228333
3.26726327,31.03106945
3.26687157,31.03418282
3.26931936,31.05601149
0.325526667,30.44725667
3.26833057,31.05434911
0.305648333,30.71588
0.772998333,33.351405
0.304101667,30.680315
3.27400887,31.06833623
3.22746057,31.06796601
3.26815013,31.09207952
0.158626,30.49055167
3.27681897,31.08138445
0.69809513,33.31559996
3.24975452,31.07566033
0.277531667,30.48577667
0.81054285,33.36653657
3.23487328,31.08133791
3.27028595,31.07422688
3.27480281,31.07679119
3.27129834,31.08818716
-0.002413333,30.30826667
3.09903801,31.11760343
3.11170579,31.21580986
0.015961667,30.357625
3.11995763,31.13054636
3.11374801,31.12681535
0.268181667,30.68212333
3.10341653,31.13912984
-0.080358333,30.27673667
3.12009238,31.13005139
3.11112462,31.15681893
0.342854078,30.68526145
0.316638333,30.72776
3.10914844,31.20619795
3.10153434,31.23820782
3.10178005,31.23913395
0.335041667,30.46943333
0.34002,33.5736687
-0.027931667,30.28866
3.12829889,31.09789705
3.11627537,31.13445678
0.38565,30.54223667
-0.087465,30.36120667
0.171848333,30.53064833
0.376191667,30.46341333
-0.090915,30.29234667
0.010746667,30.34822667
3.15194673,31.07011294
3.12917599,31.0634895
0.035186667,30.39518667
3.13364533,31.06005421
3.14518465,31.07566638
3.1289462,31.07123458
0.254716667,30.59150833
3.14046201,31.08396854
3.14077662,31.06344118
0.68655207,33.24805776
0.290153333,30.51149
0.018538333,30.37774
0.979761667,33.35486167
3.15629628,31.28060518
3.11607058,31.32367183
0.306953892,30.62108586
3.10458409,31.27784684
0.01315,30.35982
3.13261231,31.34744082
0.70235576,33.26793218
3.10945122,31.29572276
3.13339084,31.34795239
3.10865511,31.24606722
-0.066555,30.38187667
0.15467,30.50787833
3.10396448,31.24219784
3.15694809,31.30295095
3.16278748,31.2796139
3.15669258,31.27965093
0.72660216,33.29916208
0.376782867,30.44238772
-0.109276667,30.345365
3.09314547,31.24532815
0.250813333,30.57331167
3.09454898,31.24645929
3.09374174,31.24499434
0.180108333,30.420065
3.09254112,31.24624669
0.051425,30.34060667
0.627466667,33.36909333
0.602218956,33.53495289
0.395741667,30.72811333
0.225246667,30.52373
3.08350418,31.28294541
0.19536,30.635875
0.21071463,30.46420484
0.250226667,30.49280833
3.16474916,31.10376793
0.15279,30.501045
3.16281537,31.14426037
3.15892537,31.11327768
0.207473333,30.614525
0.127746667,30.33351
0.77539566,33.27846306
0.707818333,33.26186333
0.238121667,30.575825
3.17242403,31.12745731
3.16547475,31.08538899
-0.01980378,30.32115545
-0.049648333,30.40162167
0.74547458,33.40292079
3.15430473,31.08367338
3.15220593,31.09289737
3.14953743,31.07761035
3.15189756,31.1071825
-0.080528333,30.27683
3.09864883,31.08229028
3.09819384,31.18800083
3.11460474,31.08549965
0.311853333,30.48778167
3.10108777,31.12617204
3.0992815,31.08214522
3.10793942,31.10971704
3.09707451,31.10675004
3.09394106,31.08399876
3.12437663,31.08413271
3.119271,31.08582402
-0.11969,30.39171833
3.09609584,31.08055889
3.09505056,31.08253062
0.38142034,30.43560237
0.13242,30.5082
3.1038702,31.07960941
3.09560992,31.06698676
3.1042836,31.07327633
3.11496817,31.07657604
3.11575879,31.06890199
0.84318812,33.35638383
0.191446667,30.59904667
3.10645559,31.08422809
0.199949285,30.38469697
0.330223333,30.64654167
2.9538006,30.95852812
2.96987485,30.9433185
2.9696201,30.94730285
2.95617746,30.96778651
2.9622444,30.96788337
2.96148402,30.97230034
2.96776172,30.94950956
2.97172224,30.94490683
2.97188728,30.94130934
2.91608067,31.02431586
2.91602729,30.99934268
2.95898721,31.06211166
2.94270824,31.04975602
0.151798333,30.40768
0.154105,30.508135
2.97500896,31.06184092
0.210711667,30.39322167
2.95657589,31.10545603
2.94970897,31.02051564
2.96459958,31.07090661
2.93111959,31.05662898
2.9752766,31.08553886
2.9743637,31.0857383
2.96239056,31.14299554
2.99868574,31.12152848
2.99130462,31.08872195
0.198678333,30.586325
0.406193333,30.47783833
-0.041843333,30.39116667
2.94801586,30.98911468
0.672196667,33.38981333
2.94404908,30.97059633
