lat_deg,lon_deg
1.33955391,34.64953845
1.3387456,34.65461467
1.33513337,34.66033595
1.29979313,34.72506816
1.29310289,34.72259277
1.29402225,34.72704093
1.28965233,34.73009285
1.29002342,34.72962588
1.31956958,34.70027389
1.29846279,34.71330593
1.23711487,34.80639059
1.25169254,34.79219614
1.2384286,34.80269891
1.23147349,34.80449109
1.2309039,34.80432899
1.22950145,34.80554093
1.2235949,34.7945761
1.24498707,34.7991096
1.26201835,34.80674902
1.26329974,34.79763069
1.26530477,34.8140646
1.24609968,34.78540909
1.26877254,34.79490317
1.24176471,34.77714944
1.22844553,34.80247657
1.22965943,34.79928794
1.23592816,34.74229444
1.27128072,34.79014311
1.26732121,34.81417381
1.24304453,34.78343944
1.2320578,34.75586765
1.23738214,34.75885403
1.23395694,34.75570717
1.2357549,34.75809825
1.24766223,34.78812345
1.23987772,34.7861057
1.24035456,34.78968182
1.23683686,34.78974235
1.2401859,34.79830674
1.23533187,34.79544644
1.23284178,34.80032328
1.23130203,34.75006312
1.29477222,34.71469612
1.29996728,34.70844605
1.3015363,34.71503312
1.30138437,34.71239143
1.29277695,34.70987883
1.29458459,34.71135358
1.29417204,34.79733771
1.29868106,34.71150908
1.29195413,34.70971655
1.14683899,34.3734508
1.29727875,34.790278
1.29680677,34.71494907
1.30252891,34.69159177
1.32669909,34.75965176
1.32661765,34.75972358
1.32134339,34.77543431
1.32520413,34.76365795
1.32583884,34.7612864
1.25416701,34.73025789
1.24687057,34.7418344
1.24764255,34.7368484
1.24711998,34.733946
1.26433614,34.76343618
1.26412747,34.76443334
1.2625186,34.73659766
1.26235951,34.74455804
1.25695866,34.73427591
1.24520937,34.73774528
1.27132403,34.76681016
1.26587126,34.76662676
1.24666943,34.74512266
1.24594612,34.74492452
1.24594609,34.74497843
1.25136912,34.73561994
1.2519642,34.73827083
1.25267808,34.73906195
1.24936784,34.73976957
1.2453001,34.7372961
1.26754897,34.7596648
1.26078655,34.74376634
1.25899589,34.74396281
1.25879697,34.74392674
1.258817,34.74103367
1.25391482,34.7422793
1.26265021,34.75595083
1.24999939,34.75544823
1.26009698,34.76051332
1.25797387,34.75759189
1.25396387,34.7500421
1.26047481,34.75010035
1.21856223,34.73336149
1.21887903,34.73291246
1.21907726,34.73402668
1.21937527,34.73465579
1.2194567,34.73460194
1.219827,34.73532094
1.2184254,34.73519426
1.23476188,34.7418714
1.24004492,34.73901773
1.22890823,34.74610834
1.21743165,34.73366624
1.21749566,34.73256117
1.23575736,34.74075796
1.22004386,34.73559062
1.21855585,34.72924652
1.21902524,34.73056756
1.34213408,34.68504137
1.35245522,34.6811668
1.35705855,34.6807836
1.34610353,34.67280607
1.3488822,34.68245823
1.34335077,34.67797975
1.33974411,34.67559618
1.3400877,34.67568627
1.3467772,34.67943772
1.34806907,34.68134349
1.27648878,34.36663254
1.27313826,34.35712317
1.28130211,34.27651772
1.28216179,34.27572731
1.27890548,34.2759324
1.28209036,34.27386702
1.28253376,34.27348081
1.27798413,34.27344262
1.28291135,34.27806424
1.27703287,34.27651561
1.27679917,34.27356785
1.28024273,34.27873692
1.25077205,34.35446959
1.25243091,34.38191461
1.24921473,34.35759603
1.25466581,34.36310746
1.25427412,34.36838223
1.25166494,34.37656738
1.25133938,34.3592596
1.25133938,34.3592596
1.24897146,34.35580763
1.25336609,34.37513945
1.25458939,34.37084464
1.24808322,34.35938373
1.24952074,34.36049877
1.25434405,34.37298325
1.24858945,34.3599052
1.25368009,34.36282838
1.25287639,34.36038368
1.25416043,34.36096846
1.23014165,34.35325493
1.20981319,34.38082331
1.2245669,34.35951555
1.23014107,34.3543872
1.23865742,34.34411115
1.21661045,34.37158899
1.21404908,34.37497548
1.22604888,34.36215825
1.22395313,34.35703504
1.22324662,34.35903861
1.22310837,34.36407982
1.22650182,34.36079257
1.20782515,34.3594892
1.21033909,34.37827152
1.21049251,34.37893657
1.20734895,34.38881969
1.20838852,34.38990753
1.20848023,34.38744539
1.20979262,34.38565783
1.21060719,34.38457991
1.21489757,34.3782918
1.21087957,34.38255817
1.21184041,34.37843403
1.21124268,34.37997035
1.21307094,34.37755401
1.2691659,34.36039214
1.26916498,34.36212651
1.2647923,34.36985249
1.26455605,34.37189227
1.26642156,34.36755284
1.26699249,34.36545033
1.26742734,34.36412058
1.26394909,34.37370718
1.27368437,34.38450491
1.26849974,34.38833929
1.26910637,34.38715343
1.27431641,34.38650919
1.27429772,34.38760551
1.27490306,34.38880102
1.19268067,34.34857252
1.25777056,34.35849908
1.25516281,34.34664471
1.25527864,34.35001466
1.25031292,34.35032664
1.25952865,34.35198486
1.26540557,34.33879582
1.26549678,34.3373131
1.2649975,34.34080857
1.26477881,34.34391777
1.25884891,34.35462651
1.2611567,34.35197672
1.25802861,34.34932412
1.25674503,34.34782273
1.25968977,34.35521106
1.26161906,34.34992806
1.26228952,34.34771775
1.26345724,34.34591208
1.25793992,34.3459362
1.25892602,34.36282211
1.26030197,34.36062117
1.26259856,34.36206018
1.25893067,34.37114345
1.25650611,34.37226548
1.2578735,34.36914794
1.26115094,34.36294908
1.2551909,34.37931902
1.25512879,34.37703648
1.25760763,34.3759055
1.24970793,34.3829466
1.24977184,34.38180538
1.28090459,34.39626288
1.27978228,34.39770906
1.27875733,34.40301041
1.27984452,34.39965013
1.28826844,34.3768833
1.2879083,34.39042556
1.28927514,34.38840438
1.28994521,34.38701185
1.28798337,34.38547412
1.28734292,34.38232855
1.28887796,34.3869933
1.28753408,34.38010003
1.28816823,34.37820425
1.28920097,34.3751674
1.32791361,34.28892514
1.29389168,34.36490741
1.2924428,34.36810581
1.2934108,34.36768396
1.29803225,34.3683784
1.29783391,34.36720107
1.29559981,34.36733467
1.29584577,34.36409967
1.29724774,34.36401056
1.29716703,34.36274342
1.28709644,34.33598526
1.29009088,34.33482756
1.28765655,34.33726164
1.29113854,34.33773076
1.29040555,34.33842234
1.24718463,34.34800656
1.24697623,34.34872537
0.46520922,34.09137384
0.4675252,34.08950523
0.46777795,34.0928748
1.14393669,34.37128381
0.46425862,34.09652232
0.4647381,34.09613602
0.46533539,34.09437498
0.46461201,34.09264967
0.47033941,34.08303616
0.47620007,34.0890034
0.47125162,34.09201274
0.26159097,33.9889344
0.35635564,33.9958261
0.41882144,34.03730176
0.87611267,33.90463729
1.09373627,33.24714357
1.12591309,33.17925679
1.11461506,33.27129697
1.11975347,33.27545006
1.06880757,33.1682248
1.06309745,33.19054229
0.99230699,33.26181305
1.24963583,33.14957464
1.12593119,33.17919387
1.21455286,33.1021841
1.21867068,33.05806743
1.36360811,32.9549907
1.30481903,33.0434711
1.2795489,32.91275305
1.25820763,33.03634212
1.28507716,33.07531875
0.75116073,33.63430777
0.61508581,33.22137368
0.61433472,33.22530105
0.89556709,33.50348318
0.93930708,33.1256514
0.93108307,33.12710715
0.94567661,33.11869496
0.95072486,33.12214651
0.94934968,33.12211051
0.94876153,33.1241867
0.94738632,33.12483379
0.94746774,33.12494165
0.94592058,33.12706275
0.96757034,33.13616838
0.96185347,33.10849415
0.79353688,33.14310048
0.78762868,33.15251924
0.80104607,33.1442871
0.78767392,33.15251924
0.79186276,33.15369676
0.791908,33.15364284
0.79199881,33.1442778
0.79352784,33.1430825
1.32150566,34.34743442
1.32491988,34.35597355
1.32318295,34.35660167
1.32262596,34.34970864
1.32404407,34.35319622
1.32962741,34.3645763
1.32785673,34.3608369
1.32690913,34.35704404
1.36402254,34.39898734
1.40158466,34.44324157
1.39866349,34.44298816
1.40728456,34.44011774
1.38978858,34.44684695
1.38655143,34.44564978
1.40096699,34.4475098
1.40497777,34.44088018
1.40091469,34.44435549
1.39783573,34.45059025
1.39966258,34.4507711
1.40136269,34.45113161
1.40268284,34.45165364
1.3981714,34.44894592
1.3977986,34.45212692
1.39959107,34.44941409
1.39650546,34.4518116
1.39808965,34.44951202
1.4009453,34.4532971
1.40497688,34.45679535
1.13950378,34.37341137
1.4011314,34.45941702
1.3350221,34.37347599
1.34474509,34.35742228
1.34237129,34.36471813
1.33922981,34.3700095
1.39536343,34.47017922
1.40005693,34.47092801
1.41696645,34.47600699
1.41779834,34.47629509
1.4188925,34.47659234
1.41825884,34.47747261
1.41880082,34.4785064
1.4145248,34.47554714
1.41974186,34.47783301
1.42041084,34.47829175
1.42091037,34.47502997
1.4224184,34.47868843
1.42384669,34.47976772
1.42288859,34.47885947
1.41602645,34.47507181
1.40987605,34.46130962
1.40950429,34.46280115
1.40950404,34.46319655
1.41140389,34.46233504
1.41097058,34.46104071
1.41085192,34.46275706
1.41427208,34.4747382
1.40688075,34.46391384
1.40628365,34.46418306
1.41040946,34.46164245
1.40965852,34.46204638
1.42475073,34.48035242
1.40952266,34.46236082
1.43236636,34.47974621
1.41452542,34.4745766
1.41101314,34.43643552
1.4149303,34.43492817
1.42068773,34.42661005
1.41818159,34.42793855
1.41853462,34.42746247
1.43301703,34.46657234
1.41371781,34.46457413
1.43279863,34.4686481
1.37492283,34.44161682
1.37062131,34.43565623
1.40882565,34.43441219
1.40950431,34.43387341
1.41206489,34.43223941
1.38346032,34.42743225
1.38433061,34.42408078
1.37194245,34.43457864
1.37225876,34.43498322
1.39180098,34.43945227
1.38933999,34.42613272
1.39052239,34.43010549
1.39119122,34.43086077
1.38971108,34.4256926
1.39045359,34.42426418
1.39271722,34.4201317
1.39110493,34.4240399
1.39275333,34.42023057
1.39845182,34.40450734
1.39498396,34.41083189
1.32013584,34.33826732
1.32189161,34.33627322
1.32569897,34.33718291
1.31756308,34.34572484
1.31900256,34.34320038
1.31856955,34.34110626
1.31859772,34.33919212
1.31976951,34.32990952
1.31903481,34.33375543
1.35246113,34.38762167
1.34788966,34.37871337
1.34097871,34.38021026
1.34214595,34.37935718
1.34235248,34.38199935
1.34631367,34.38261267
1.34476592,34.38457087
1.34212335,34.38728332
1.34192462,34.38685185
1.3282955,34.38491212
1.3315181,34.38009714
1.33370102,34.37446378
1.33397238,34.37442798
1.3336741,34.37408633
1.33301394,34.37390623
1.33138383,34.3775988
1.33434029,34.37962242
1.33378244,34.37444585
1.3741606,34.41573523
1.36812673,34.41775365
1.37261401,34.41569837
1.36756978,34.42652416
1.37115366,34.42272498
1.37200378,34.42281535
1.37228391,34.42322889
1.36611372,34.42637053
1.36399512,34.43005373
1.36866748,34.42096216
1.36627524,34.42851839
1.37037084,34.4159307
1.37030174,34.42563611
1.37336126,34.42145919
1.36927869,34.42735192
1.37045823,34.42105308
1.36940971,34.41998307
1.36775325,34.42220176
1.36728148,34.4246548
1.38064447,34.40228611
1.38373133,34.3977856
1.40788681,34.38693486
1.383839,34.38392819
1.38158358,34.40484785
1.38275941,34.40477665
1.38059503,34.40937652
1.38073952,34.40973607
1.37690507,34.40904185
1.38132676,34.41083278
1.37661458,34.41082102
1.38059355,34.41185682
1.39664046,34.4085952
1.39443052,34.41368931
1.40031677,34.41650566
1.37918423,34.40912406
1.36304845,34.42503872
1.35988336,34.42425504
1.35933081,34.42566559
1.35733317,34.42366943
1.35778883,34.41784646
1.35837812,34.41548335
1.36094066,34.41047936
1.36500045,34.41250369
1.36280506,34.40839556
1.00413417,33.76235857
1.41275156,34.55898374
1.42320089,34.553617
1.42349698,34.55709485
1.41893766,34.55886207
1.41540987,34.55984818
1.41380014,34.55973029
1.41826374,34.55240057
1.41958279,34.55440537
1.41682306,34.52940391
1.41903407,34.5365674
1.41439458,34.54996275
1.40219146,34.48502902
1.40741993,34.4835945
1.40637715,34.48779948
1.40579827,34.48788897
1.40254414,34.48510114
1.40016643,34.48367081
1.39534723,34.48151105
1.38981576,34.49012549
1.38972884,34.4845629
1.38936595,34.48635095
1.39271483,34.48235412
1.39754475,34.48187188
1.40825971,34.48567988
1.40037124,34.51673159
1.40327507,34.51567308
1.40085618,34.52198885
1.42011055,34.6152771
1.42025463,34.61615782
1.41186911,34.60615971
1.40950805,34.60711059
1.42236988,34.61752515
1.42387425,34.6002013
1.42220958,34.60108976
1.42117823,34.61453201
1.4220808,34.61707565
1.40779996,34.60542007
1.42012867,34.61524117
1.42326785,34.61376966
1.41207569,34.59516107
1.41561844,34.5855305
1.41655055,34.5977431
1.41493133,34.57201503
1.41057848,34.57606481
1.41452606,34.59585466
1.41521269,34.59686156
1.41404206,34.58953719
1.41503779,34.57503442
1.41547741,34.58018372
1.41255573,34.59411902
1.41536423,34.56047718
1.41869868,34.56451418
1.41722298,34.58001417
1.41603096,34.57744336
1.41667133,34.59310642
1.41354666,34.56009855
1.41989826,34.58246918
1.37867626,34.63623034
1.37675073,34.63515075
1.38460486,34.64193131
1.36260248,34.65431632
1.35925343,34.64547229
1.35771771,34.64302719
1.35521466,34.64008723
1.35477232,34.63891881
1.35868187,34.64813162
1.35826629,34.64751134
1.36088459,34.653785
1.36298181,34.65503542
1.36407669,34.65413762
1.36016937,34.65491669
1.37601523,34.66539569
1.37557287,34.65136896
1.36820745,34.64411257
1.14282399,34.3717146
0.83671877,34.25592079
0.83895294,34.2558586
0.84021003,34.25639814
0.84139447,34.25784519
0.90251333,34.37870194
0.90534568,34.37511789
0.90209641,34.38097504
0.89733256,34.37391086
0.9027365,34.36263636
0.79900677,34.37720962
0.86947374,34.42564568
0.86443298,34.40952472
0.85957363,34.41605503
0.86617368,34.42253565
0.86895946,34.42232105
0.86728891,34.41523126
0.86505714,34.38487888
0.87580368,34.38081253
0.88338069,34.38721275
0.88093155,34.38199147
0.86584943,34.39473583
0.86524437,34.39224674
0.8760847,34.4032934
0.87651381,34.39261028
0.86976365,34.40034396
0.86329813,34.39671162
0.86139847,34.39751958
0.86522178,34.42842943
0.86979124,34.42315696
0.8658735,34.42706396
0.85325462,34.431992
0.86188445,34.42822153
0.86027516,34.4265677
0.8601818,34.43430369
0.86341275,34.42880612
0.86724727,34.42967011
0.79850892,34.37835954
0.90127808,34.3443956
0.89879145,34.34254371
0.90194523,34.3501914
0.89393329,34.34554304
0.96042349,34.29379311
0.96243092,34.29524056
0.99279428,34.34174417
0.95031882,34.27346366
0.96083888,34.29557243
0.88934209,34.23253932
1.13813012,34.37105641
0.98574284,34.33307922
0.98456237,34.34456234
0.9780722,34.33466663
0.42788742,33.46608742
0.35358541,33.44434467
0.33193169,33.52843101
1.08664887,34.26576214
1.07362055,34.27397004
1.06803992,34.27361728
1.09094974,34.25518721
1.09473035,34.25573694
1.0888204,34.26406467
1.08421713,34.26248119
1.08818836,34.26144044
1.0916984,34.26012992
1.10057214,34.25891151
1.08841645,34.25675874
1.039884,34.17779554
1.03963106,34.1769058
1.03894338,34.17751661
1.05374142,34.17797145
1.03913312,34.17808282
1.0389794,34.17795695
1.04004694,34.17745412
1.10271354,34.22121495
1.09977397,34.22090822
1.09910329,34.22415201
1.09954287,34.23292283
1.09574891,34.22077179
1.0958862,34.21683583
1.09018331,34.22759014
1.10324826,34.24040994
1.09936899,34.19363438
1.09958324,34.24455109
1.09467984,34.24678664
1.10044877,34.25121026
1.09750014,34.25102032
1.09598141,34.24900678
1.09746468,34.22761107
1.0926061,34.25253696
1.08954888,34.2524728
1.08987594,34.24904919
1.08985876,34.24686553
1.09164159,34.24460173
1.09619167,34.24371397
1.08779388,34.25308313
0.96432466,34.2380107
0.96732991,34.23186542
0.95684422,34.2382686
0.96825089,34.23631379
0.97198805,34.23222654
0.97556839,34.23642428
0.97589137,34.24355922
0.95062833,34.21820087
0.94654639,34.2253702
0.95243822,34.2158382
0.95781815,34.22139341
0.9605038,34.223542
0.95332025,34.25310297
0.97858072,34.25979772
0.98102604,34.25146872
1.02983567,34.22270488
1.01422295,34.20050325
1.01677282,34.20292147
1.02659142,34.21492166
1.02670137,34.21123737
1.02782832,34.22092487
1.02687897,34.21987313
1.02595702,34.21816541
1.01578945,34.22007563
1.02957045,34.23020819
1.0180696,34.21811751
1.01329388,34.21769338
1.02031191,34.22047272
1.01435154,34.21933823
1.01340137,34.22046113
1.03104706,34.20083301
1.03259227,34.20485941
1.03153283,34.20786938
1.03015926,34.22796189
1.02949181,34.1994126
1.02895871,34.22159027
1.02552337,34.21679037
1.02403764,34.19905112
1.03026871,34.22562554
1.03555179,34.20035843
1.03256241,34.21197645
1.06995547,34.21195493
1.06609265,34.21322946
1.0693832,34.21802942
1.06332449,34.21401019
1.06524725,34.22375203
1.05934086,34.22343519
1.06099731,34.22047038
1.06199157,34.22225903
1.06967598,34.2096723
1.07024734,34.20586234
1.06034058,34.23419206
1.06038578,34.23423701
1.07353098,34.20532444
1.07785607,34.20167769
1.05245781,34.19937635
1.05315575,34.19562934
1.05462209,34.19303286
1.05518934,34.19977279
1.03759444,34.20451083
1.04063656,34.22036363
1.04684051,34.19985048
1.04998363,34.18838518
1.03502831,34.19735683
1.03286509,34.2010224
1.03756633,34.20705392
1.04118289,34.21106314
1.05622023,34.20046513
1.05172314,34.20456114
1.0441579,34.21331981
1.04499171,34.20906067
1.04134726,34.20703738
1.03689906,34.20162599
1.04233827,34.19380103
1.06057742,34.20720652
1.0603698,34.20613707
1.05982691,34.20657719
1.05892154,34.20871557
1.05983557,34.20755669
1.05993499,34.20775443
1.05456615,34.22050382
1.06201645,34.20507733
1.06142767,34.20722482
1.06005248,34.20801508
1.06091588,34.22051528
1.06266196,34.2196443
1.06005298,34.20673903
1.06411661,34.22372462
1.05387822,34.22173466
1.05414966,34.22152808
1.05880407,34.20843695
1.0537879,34.22141112
1.06023333,34.20814096
1.06005212,34.20893168
1.05473836,34.21959628
1.05573264,34.22134897
1.06140163,34.2044121
1.06009954,34.2262302
1.05803168,34.21744087
1.05852272,34.21083617
1.05820537,34.21277708
1.05794293,34.21310947
1.05872047,34.21399941
1.05700189,34.21397178
1.0565041,34.21472643
1.05659346,34.21750321
1.05958437,34.20228165
1.04758105,34.17923621
1.04787939,34.17964969
1.04915433,34.18086333
1.04953394,34.18162731
1.04720057,34.18075476
1.05476523,34.22027025
1.05276722,34.21778029
1.05905123,34.20090655
1.05923719,34.21110603
1.04677388,34.18487033
1.05811023,34.20166103
1.0582638,34.20217331
1.05957465,34.20400702
1.05501097,34.21643323
1.05748072,34.21539179
1.05791447,34.21646132
1.05805906,34.21680285
1.05684305,34.20382624
1.05567637,34.20339445
1.05590084,34.20766301
1.05657961,34.20669275
1.05506795,34.20953183
1.05568469,34.20527258
1.05568501,34.20443686
1.05789336,34.20111279
1.06133843,34.20411553
1.01202766,34.2643573
1.01868938,34.27568217
1.02002765,34.27668912
1.02025618,34.27064168
1.02074574,34.26782028
1.01668524,34.26595861
1.02218912,34.27739986
1.02266011,34.27579156
1.02919313,34.26953993
1.02525679,34.27390554
1.02764397,34.27566773
1.02195174,34.2829261
1.02251435,34.27837047
1.01884209,34.27833307
1.00061297,34.26387665
1.00071152,34.26632085
1.02021846,34.2745146
1.01616617,34.27479157
0.99574157,34.25374767
0.99772247,34.25370349
0.99744737,34.26343513
1.00328531,34.25342703
0.98707608,34.25447226
1.00147462,34.25774858
1.00403428,34.25801914
1.00546532,34.25306843
0.99317869,34.26187895
1.00002883,34.2540638
0.99772247,34.25370349
1.00421702,34.25325665
0.99789818,34.26716445
0.9995016,34.26083899
0.99832704,34.25746882
0.99307435,34.25088913
0.99443947,34.25271379
0.99105588,34.25459956
0.98573793,34.22897864
1.00391551,34.23755803
0.99217835,34.22833401
0.98619113,34.22645374
0.99586079,34.22554072
0.99014427,34.22540383
0.98983664,34.22565532
1.00704249,34.24445147
0.99079417,34.2045744
0.98836551,34.21691138
0.99189652,34.23214397
1.00453228,34.23308322
0.99388813,34.25163527
0.98810757,34.22952765
0.99585576,34.23891189
0.99515241,34.23315161
1.00864576,34.23852132
1.00953749,34.2482535
1.00620936,34.24699419
1.01042252,34.25184823
